frame,station,load_case,step_type,P,V2,V3,T,M2,M3
135,0.0,BAO KT,Max,-70.04933867810134,0.34441221245271225,0.3248380812837548,0.33233333459751735,3.268464778800315,4.326283413104786
135,12.503312652414088,BAO KT,Max,-70.04933867810134,0.34441221245271225,0.3248380812837548,0.33233333459751735,-0.1464698226864121,0.18233700544604714
135,25.006625304828177,BAO KT,Max,-70.04933867810134,0.34441221245271225,0.3248380812837548,0.33233333459751735,0.7811598022592168,0.8542484296937584
135,0.0,BAO KT,Min,-176.5143441482242,-0.05408908578958854,-0.07419070855326695,-0.18289666972125362,-1.074099447632041,-0.4983370717271889
135,12.503312652414088,BAO KT,Min,-176.5143441482242,-0.05408908578958854,-0.07419070855326695,-0.18289666972125362,-0.7930873129007735,0.007939933004123845
135,25.006625304828177,BAO KT,Min,-176.5143441482242,-0.05408908578958854,-0.07419070855326695,-0.18289666972125362,-4.854639404601862,-4.286303734107067
136,0.0,BAO KT,Max,-54.72184429643108,1.3770370911027703,0.95756554976319,0.6311984116150136,6.4284006748950056,9.403412132641304
136,6.796009093209668,BAO KT,Max,-54.72184429643108,1.3770370911027703,0.95756554976319,0.6311984116150136,0.28523835102428613,0.3267196663963983
136,13.592018186419336,BAO KT,Max,-54.72184429643108,1.3770370911027703,0.95756554976319,0.6311984116150136,-2.710956046333446,5.369150741878091
136,0.0,BAO KT,Min,-217.19236309156003,-0.7479906985629627,0.36111364944880986,-0.23943020541700152,2.1973072443390347,-4.797552436262205
136,6.796009093209668,BAO KT,Min,-217.19236309156003,-0.7479906985629627,0.36111364944880986,-0.23943020541700152,-0.7135611963656731,-0.1804815873366944
136,13.592018186419336,BAO KT,Min,-217.19236309156003,-0.7479906985629627,0.36111364944880986,-0.23943020541700152,-6.586847692174904,-9.313301053001531
137,0.0,BAO KT,Max,-15.298810276572986,0.6897104539433205,-0.37028805609352305,0.7527889495780226,-2.221386766614283,4.260128607689184
137,6.573883335426352,BAO KT,Max,-15.298810276572986,0.6897104539433205,-0.37028805609352305,0.7527889495780226,0.5743970733948418,0.22334255194136726
137,13.147766670852704,BAO KT,Max,-15.298810276572986,0.6897104539433205,-0.37028805609352305,0.7527889495780226,7.036067545994878,10.755515766095264
137,0.0,BAO KT,Min,-184.84343610503305,-1.6445292268633165,-1.0645518884111014,-0.18822849468428787,-6.96041229184991,-10.866370792101415
137,6.573883335426352,BAO KT,Min,-184.84343610503305,-1.6445292268633165,-1.0645518884111014,-0.18822849468428787,-0.42253286779706484,-0.3145421231508775
137,13.147766670852704,BAO KT,Min,-184.84343610503305,-1.6445292268633165,-1.0645518884111014,-0.18822849468428787,2.647074195906977,-4.808023511205494
138,0.0,BAO KT,Max,-71.02858228844923,1.4749197608404603,2.11986737775075,0.7743968767773978,14.507642846826634,10.089154959330696
138,6.796009093209669,BAO KT,Max,-71.02858228844923,1.4749197608404603,2.11986737775075,0.7743968767773978,0.577788379629962,0.3753962092782187
138,13.592018186419338,BAO KT,Max,-71.02858228844923,1.4749197608404603,2.11986737775075,0.7743968767773978,9.11551558916264,2.324736341727143
138,0.0,BAO KT,Min,-191.7973587850267,-0.2956347844772395,-1.3098095630016127,-0.18776079115128674,-8.687439811901244,-1.6935370254256579
138,6.796009093209669,BAO KT,Min,-191.7973587850267,-0.2956347844772395,-1.3098095630016127,-0.18776079115128674,-0.21208071248609583,-0.018398675249969628
138,13.592018186419338,BAO KT,Min,-191.7973587850267,-0.2956347844772395,-1.3098095630016127,-0.18776079115128674,-14.308835355201792,-9.957981253522103
139,0.0,BAO KT,Max,-5.045972852692373,0.15379444573263407,1.4141161052644977,0.6817347013743603,9.194772451135206,0.7100872826135278
139,6.573883335426349,BAO KT,Max,-5.045972852692373,0.15379444573263407,1.4141161052644977,0.6817347013743603,0.26194308646049286,0.017096349116494897
139,13.147766670852699,BAO KT,Max,-5.045972852692373,0.15379444573263407,1.4141161052644977,0.6817347013743603,14.033973635320734,11.605080920139041
139,0.0,BAO KT,Min,-169.7294297695636,-1.7756751951134875,-2.1960497784275215,-0.2579788901023672,-14.839176449022085,-11.741082228433928
139,6.573883335426349,BAO KT,Min,-169.7294297695636,-1.7756751951134875,-2.1960497784275215,-0.2579788901023672,-0.8816758892241772,-0.37168224857056686
139,13.147766670852699,BAO KT,Min,-169.7294297695636,-1.7756751951134875,-2.1960497784275215,-0.2579788901023672,-9.397696146377381,-1.3119662051522623
140,0.0,BAO KT,Max,-49.1247779770755,-0.09319337703368029,5.775494855699341,1.867848424702995,32.55051699598949,-0.9092728550773375
140,6.11401440284816,BAO KT,Max,-49.1247779770755,-0.09319337703368029,5.775494855699341,1.867848424702995,-0.8507909375827732,0.8805387963561551
140,12.22802880569632,BAO KT,Max,-49.1247779770755,-0.09319337703368029,5.775494855699341,1.867848424702995,45.38665737599106,31.66109459218194
140,0.0,BAO KT,Min,-158.5648023554821,-5.300420416320918,-7.699632527176328,-0.6364860994764427,-48.764670959597446,-33.152598940891124
140,6.11401440284816,BAO KT,Min,-158.5648023554821,-5.300420416320918,-7.699632527176328,-0.6364860994764427,-3.7654912536616387,-1.0178102697884177
140,12.22802880569632,BAO KT,Min,-158.5648023554821,-5.300420416320918,-7.699632527176328,-0.6364860994764427,-38.07240046665297,0.23029844379062292
141,0.0,BAO KT,Max,-7.796219778887348,6.38106381676648,-0.21171765390487912,1.7620159225650807,-1.3568962404589917,41.60090403425895
141,6.268317312543092,BAO KT,Max,-7.796219778887348,6.38106381676648,-0.21171765390487912,1.7620159225650807,0.7932090078374087,3.589921494240003
141,12.536634625086185,BAO KT,Max,-7.796219778887348,6.38106381676648,-0.21171765390487912,1.7620159225650807,21.896734418504536,34.78733927988939
141,0.0,BAO KT,Min,-237.45047109303786,-5.165147601932392,-3.592856560221615,-0.4769236588856691,-23.14559553733781,-29.966228990177115
141,6.268317312543092,BAO KT,Min,-237.45047109303786,-5.165147601932392,-3.592856560221615,-0.4769236588856691,-0.689332117654727,0.7685318857946043
141,12.536634625086185,BAO KT,Min,-237.45047109303786,-5.165147601932392,-3.592856560221615,-0.4769236588856691,1.2973306302269294,-38.39616155590031
142,0.0,BAO KT,Max,-16.74381700460043,5.737387685191223,-0.21400361043624863,1.6951774503921877,-1.581571914588594,37.31964023202808
142,6.268317312543092,BAO KT,Max,-16.74381700460043,5.737387685191223,-0.21400361043624863,1.6951774503921877,0.5457898593223283,3.2366661627498217
142,12.536634625086185,BAO KT,Max,-16.74381700460043,5.737387685191223,-0.21400361043624863,1.6951774503921877,21.660089764280148,32.646432653962535
142,0.0,BAO KT,Min,-213.98645980374204,-4.880882983671663,-3.482217889039286,-0.45765420920400846,-21.99520359554429,-28.543413960129612
142,6.268317312543092,BAO KT,Min,-213.98645980374204,-4.880882983671663,-3.482217889039286,-0.45765420920400846,-0.43078671347419073,0.5754641264955584
142,12.536634625086185,BAO KT,Min,-213.98645980374204,-4.880882983671663,-3.482217889039286,-0.45765420920400846,0.9106558227700745,-34.607892879683284
143,0.0,BAO KT,Max,-23.453872127824166,5.005388141263606,-0.07094175793639934,1.72509487338717,-0.1973353385567833,32.72882518634298
143,6.268317312543092,BAO KT,Max,-23.453872127824166,5.005388141263606,-0.07094175793639934,1.72509487338717,0.9884847984233461,3.371336996708635
143,12.536634625086185,BAO KT,Max,-23.453872127824166,5.005388141263606,-0.07094175793639934,1.72509487338717,20.244763925306906,32.80329010058585
143,0.0,BAO KT,Min,-208.47575733223076,-4.8783985892833135,-3.230495279919038,-0.441196610861775,-20.254775057103597,-28.355410568794948
143,6.268317312543092,BAO KT,Min,-208.47575733223076,-4.8783985892833135,-3.230495279919038,-0.441196610861775,-0.005005565898347233,0.5844962967120332
143,12.536634625086185,BAO KT,Min,-208.47575733223076,-4.8783985892833135,-3.230495279919038,-0.441196610861775,0.6920355603531636,-30.021897097418123
144,0.0,BAO KT,Max,-24.62329066909504,4.129610202903632,0.421373371718909,1.7901305112782135,2.8053330826640064,27.422077582458407
144,6.268317312543092,BAO KT,Max,-24.62329066909504,4.129610202903632,0.421373371718909,1.7901305112782135,0.7708381905805962,3.745683652812612
144,12.536634625086185,BAO KT,Max,-24.62329066909504,4.129610202903632,0.421373371718909,1.7901305112782135,18.021150570987214,34.783791252229605
144,0.0,BAO KT,Min,-201.26902467275855,-5.099866927087197,-2.885462941778721,-0.43305187820698576,-18.152844054318944,-29.15137704922363
144,6.268317312543092,BAO KT,Min,-201.26902467275855,-5.099866927087197,-2.885462941778721,-0.43305187820698576,-0.06584674166586563,0.9226203585203491
144,12.536634625086185,BAO KT,Min,-201.26902467275855,-5.099866927087197,-2.885462941778721,-0.43305187820698576,-2.477270919316579,-24.34933667537245
145,0.0,BAO KT,Max,-24.39325132818807,3.3437471734166633,0.8271340387944004,1.733885162062376,5.457250064529765,22.527727488579853
145,6.268317312543092,BAO KT,Max,-24.39325132818807,3.3437471734166633,0.8271340387944004,1.733885162062376,0.6204844005390938,3.8719206988750186
145,12.536634625086185,BAO KT,Max,-24.39325132818807,3.3437471734166633,0.8271340387944004,1.733885162062376,16.168285261133256,35.640954200853834
145,0.0,BAO KT,Min,-191.99536993851618,-5.182202963036185,-2.5836520724321055,-0.44948245083691274,-16.222016769294754,-29.32643089976982
145,6.268317312543092,BAO KT,Min,-191.99536993851618,-5.182202963036185,-2.5836520724321055,-0.44948245083691274,-0.040124168880303124,1.0867640963361418
145,12.536634625086185,BAO KT,Min,-191.99536993851618,-5.182202963036185,-2.5836520724321055,-0.44948245083691274,-4.912227165807495,-19.39160910320955
146,0.0,BAO KT,Max,-29.843392832880586,2.620175797145979,1.2666735955621142,1.7017651280535768,8.24306896168801,17.923866649744415
146,6.268317312543092,BAO KT,Max,-29.843392832880586,2.620175797145979,1.2666735955621142,1.7017651280535768,0.6630420949899096,3.824045428098807
146,12.536634625086185,BAO KT,Max,-29.843392832880586,2.620175797145979,1.2666735955621142,1.7017651280535768,13.95903198013604,34.98876412083985
146,0.0,BAO KT,Min,-182.28275405303512,-5.078693384196191,-2.2391366234645105,-0.4525391291887518,-14.11220574388771,-28.68095920967025
146,6.268317312543092,BAO KT,Min,-182.28275405303512,-5.078693384196191,-2.2391366234645105,-0.4525391291887518,-0.13860544121893506,1.1354339314533415
146,12.536634625086185,BAO KT,Min,-182.28275405303512,-5.078693384196191,-2.2391366234645105,-0.4525391291887518,-7.636755095118403,-14.924319972568664
147,0.0,BAO KT,Max,-0.2737399507216569,0.46666506967412236,0.5914700292094951,1.1234592413819064,5.779920499112263,4.399905595564903
147,9.786507724849022,BAO KT,Max,-0.2737399507216569,0.46666506967412236,0.5914700292094951,1.1234592413819064,0.48698167239015183,0.061180705791566634
147,19.573015449698044,BAO KT,Max,-0.2737399507216569,0.46666506967412236,0.5914700292094951,1.1234592413819064,8.934471307482633,21.830275312074043
147,0.0,BAO KT,Min,-184.75975461929892,-2.266340008941696,-0.8730016372322499,-0.30269305266114493,-8.15280322567588,-22.52883269721058
147,9.786507724849022,BAO KT,Min,-184.75975461929892,-2.266340008941696,-0.8730016372322499,-0.30269305266114493,-0.14070568273461867,-0.46652186611893987
147,19.573015449698044,BAO KT,Min,-184.75975461929892,-2.266340008941696,-0.8730016372322499,-0.30269305266114493,-5.826890601780568,-4.734137023001108
148,0.0,BAO KT,Max,2.84326931684258,0.45893759486206015,0.4543327055756912,1.1176787750348476,4.517917003957823,4.28577706183751
148,9.786507724849022,BAO KT,Max,2.84326931684258,0.45893759486206015,0.4543327055756912,1.1176787750348476,0.47250854502902095,0.041739320084484596
148,19.573015449698044,BAO KT,Max,2.84326931684258,0.45893759486206015,0.4543327055756912,1.1176787750348476,8.245706348491037,19.71497267183779
148,0.0,BAO KT,Min,-179.72824299470605,-2.0464777408696695,-0.809597138560253,-0.2995876569057927,-7.600550952580122,-20.34076776766741
148,9.786507724849022,BAO KT,Min,-179.72824299470605,-2.0464777408696695,-0.809597138560253,-0.2995876569057927,-0.08452233161271043,-0.42268552380178614
148,19.573015449698044,BAO KT,Min,-179.72824299470605,-2.0464777408696695,-0.809597138560253,-0.2995876569057927,-4.374744061578294,-4.697015572844855
149,0.0,BAO KT,Max,-0.43402091626393435,0.4296477249881674,0.3763238928866816,1.0651919160984213,3.554989834484487,4.0460034503071665
149,9.786507724849022,BAO KT,Max,-0.43402091626393435,0.4296477249881674,0.3763238928866816,1.0651919160984213,0.178755043606167,0.05199899501083939
149,19.573015449698044,BAO KT,Max,-0.43402091626393435,0.4296477249881674,0.3763238928866816,1.0651919160984213,6.2965889792870255,17.72946504936043
149,0.0,BAO KT,Min,-167.47408430171757,-1.8375567216769957,-0.6516325704596316,-0.30976053027946837,-6.457825389845793,-18.237061053719895
149,9.786507724849022,BAO KT,Min,-167.47408430171757,-1.8375567216769957,-0.6516325704596316,-0.30976053027946837,-0.36906773269521914,-0.3175713853754593
149,19.573015449698044,BAO KT,Min,-167.47408430171757,-1.8375567216769957,-0.6516325704596316,-0.30976053027946837,-3.8108035350770444,-4.363498108813849
150,0.0,BAO KT,Max,-12.313231198153414,0.3740070016553616,0.4193839485661982,1.009501024332251,3.465689881524875,3.5804878081861875
150,9.786507724849022,BAO KT,Max,-12.313231198153414,0.3740070016553616,0.4193839485661982,1.009501024332251,-0.09408901670267344,0.07205162015192561
150,19.573015449698044,BAO KT,Max,-12.313231198153414,0.3740070016553616,0.4193839485661982,1.009501024332251,4.59611979242691,15.667807991439703
150,0.0,BAO KT,Min,-182.1667402080354,-1.6243305408652575,-0.5106542990681827,-0.3172326716951786,-5.423387307952812,-16.12523878033236
150,9.786507724849022,BAO KT,Min,-182.1667402080354,-1.6243305408652575,-0.5106542990681827,-0.3172326716951786,-0.688845844669643,-0.27633005379387465
150,19.573015449698044,BAO KT,Min,-182.1667402080354,-1.6243305408652575,-0.5106542990681827,-0.3172326716951786,-4.742918623116691,-3.7399570135094473
151,0.0,BAO KT,Max,-25.438050029851183,0.3644008271284847,0.23291362934339926,1.025792329252151,1.9025042268011276,3.4040433830612624
151,9.786507724849022,BAO KT,Max,-25.438050029851183,0.3644008271284847,0.23291362934339926,1.025792329252151,-0.030199764544459582,0.052260377216032716
151,19.573015449698044,BAO KT,Max,-25.438050029851183,0.3644008271284847,0.23291362934339926,1.025792329252151,4.618343490143085,13.469358843335096
151,0.0,BAO KT,Min,-201.2623573293587,-1.4009252282202798,-0.5066215325004964,-0.30947050259400694,-5.297767592638831,-13.950972292492201
151,9.786507724849022,BAO KT,Min,-201.2623573293587,-1.4009252282202798,-0.5066215325004964,-0.30947050259400694,-0.4866966644945041,-0.32173579394699153
151,19.573015449698044,BAO KT,Min,-201.2623573293587,-1.4009252282202798,-0.5066215325004964,-0.30947050259400694,-2.6563178387824693,-3.7283796362073156
152,0.0,BAO KT,Max,-35.94415892269403,0.3636401597464657,0.06605545307086626,1.0387210882630051,0.5475122599388531,3.3155403762713993
152,9.786507724849022,BAO KT,Max,-35.94415892269403,0.3636401597464657,0.06605545307086626,1.0387210882630051,0.07848400627911685,0.023414500935953347
152,19.573015449698044,BAO KT,Max,-35.94415892269403,0.3636401597464657,0.06605545307086626,1.0387210882630051,4.667065017701323,11.260953413762124
152,0.0,BAO KT,Min,-206.26952630297885,-1.1765035716803807,-0.49926064224441685,-0.30032128444220874,-5.104971246374816,-11.766769171362895
152,9.786507724849022,BAO KT,Min,-206.26952630297885,-1.1765035716803807,-0.49926064224441685,-0.30032128444220874,-0.3598159361086314,-0.35959972135768703
152,19.573015449698044,BAO KT,Min,-206.26952630297885,-1.1765035716803807,-0.49926064224441685,-0.30032128444220874,-0.7453921435540161,-3.801994088576837
153,0.0,BAO KT,Max,-44.323549579366485,0.37654713641566157,0.06651223361869203,1.0313836832209131,0.400081432590412,3.467834438545195
153,9.786507724849022,BAO KT,Max,-44.323549579366485,0.37654713641566157,0.06651223361869203,1.0313836832209131,0.1700791030865534,0.009134289247753752
153,19.573015449698044,BAO KT,Max,-44.323549579366485,0.37654713641566157,0.06651223361869203,1.0313836832209131,4.3272947819508625,9.09974992045077
153,0.0,BAO KT,Min,-203.58040329951126,-0.9556089407747932,-0.4659447742916133,-0.2950495196817504,-4.7926494839649525,-9.604398641203838
153,9.786507724849022,BAO KT,Min,-203.58040329951126,-0.9556089407747932,-0.4659447742916133,-0.2950495196817504,-0.47570050603302444,-0.36852339709998505
153,19.573015449698044,BAO KT,Min,-203.58040329951126,-0.9556089407747932,-0.4659447742916133,-0.2950495196817504,-0.9140161951273396,-3.902328480058105
154,0.0,BAO KT,Max,-66.2307618060046,0.5596352978988953,0.6088991503674744,1.0230125498233507,5.989832964930603,5.015924494703407
154,10.13429638461541,BAO KT,Max,-66.2307618060046,0.5596352978988953,0.6088991503674744,1.0230125498233507,0.04492681229236049,0.09987159697700485
154,20.26859276923082,BAO KT,Max,-66.2307618060046,0.5596352978988953,0.6088991503674744,1.0230125498233507,20.369235471601353,5.541766216938722
154,0.0,BAO KT,Min,-157.2895600454677,-0.5410608762680033,-2.0389383881765415,-0.29256645828431344,-20.957176399900842,-5.4247763475006225
154,10.13429638461541,BAO KT,Min,-157.2895600454677,-0.5410608762680033,-2.0389383881765415,-0.29256645828431344,-0.3839301974638781,-0.655585481496536
154,20.26859276923082,BAO KT,Min,-157.2895600454677,-0.5410608762680033,-2.0389383881765415,-0.29256645828431344,-6.351695951398378,-6.327095457696478
155,0.0,BAO KT,Max,-51.99546789876197,1.6090051363601248,0.7832991004319019,0.9589529589475309,7.517989472484734,17.230288407490157
155,10.5218269497945,BAO KT,Max,-51.99546789876197,1.6090051363601248,0.7832991004319019,0.9589529589475309,0.050680085373031133,0.40291017384277517
155,21.043653899589,BAO KT,Max,-51.99546789876197,1.6090051363601248,0.7832991004319019,0.9589529589475309,4.349018957802852,5.90755838310678
155,0.0,BAO KT,Min,-200.0264217397871,-0.5438087843652706,-0.4122550751114818,-0.2840167647524874,-4.3263341611922375,-5.5361654626322
155,10.5218269497945,BAO KT,Min,-200.0264217397871,-0.5438087843652706,-0.4122550751114818,-0.2840167647524874,-0.7237481121894389,-0.04258787464570721
155,21.043653899589,BAO KT,Min,-200.0264217397871,-0.5438087843652706,-0.4122550751114818,-0.2840167647524874,-8.965485696863611,-16.62905880473331
156,0.0,BAO KT,Max,-52.6842402578326,1.447333042455735,0.6992359182182125,0.9825610797084331,6.828436454062706,15.476674324140884
156,10.5218269497945,BAO KT,Max,-52.6842402578326,1.447333042455735,0.6992359182182125,0.9825610797084331,0.11809013201021383,0.32589897994343564
156,21.043653899589,BAO KT,Max,-52.6842402578326,1.447333042455735,0.6992359182182125,0.9825610797084331,3.524005428724722,5.623351134968053
156,0.0,BAO KT,Min,-186.36437263456136,-0.5173985171674833,-0.32860513843729944,-0.27506005021467284,-3.3910473741763365,-5.264604188465022
156,10.5218269497945,BAO KT,Min,-186.36437263456136,-0.5173985171674833,-0.32860513843729944,-0.27506005021467284,-0.5288028745099852,-0.03915933111432332
156,21.043653899589,BAO KT,Min,-186.36437263456136,-0.5173985171674833,-0.32860513843729944,-0.27506005021467284,-7.886042203082676,-14.980501298736753
157,0.0,BAO KT,Max,-57.20307846849734,1.2764092295559801,0.5332160590290331,1.0170765923399456,5.587705272188717,13.643164516543187
157,10.5218269497945,BAO KT,Max,-57.20307846849734,1.2764092295559801,0.5332160590290331,1.0170765923399456,0.5764453969572646,0.25199000526390364
157,21.043653899589,BAO KT,Max,-57.20307846849734,1.2764092295559801,0.5332160590290331,1.0170765923399456,4.370908594887352,5.079956761767731
157,0.0,BAO KT,Min,-184.12232048967354,-0.47527714289777234,-0.36225171000557566,-0.25934029776304873,-3.2521910150042634,-4.921610939758497
157,10.5218269497945,BAO KT,Min,-184.12232048967354,-0.47527714289777234,-0.36225171000557566,-0.25934029776304873,-0.04809056583700169,-0.06509838250645965
157,21.043653899589,BAO KT,Min,-184.12232048967354,-0.47527714289777234,-0.36225171000557566,-0.25934029776304873,-5.633108927721073,-13.217149544473902
158,0.0,BAO KT,Max,-63.025375447938316,1.0924789007351092,0.5095925776372039,1.0109141596572617,5.31930889476288,11.713862429475425
158,10.5218269497945,BAO KT,Max,-63.025375447938316,1.0924789007351092,0.5095925776372039,1.0109141596572617,0.47142601045571586,0.28671095385469614
158,21.043653899589,BAO KT,Max,-63.025375447938316,1.0924789007351092,0.5095925776372039,1.0109141596572617,3.044966673958019,5.219436663963152
158,0.0,BAO KT,Min,-185.85607079448164,-0.4836063828937318,-0.24611117836642435,-0.25981814458725605,-2.134111784405031,-4.957408681284659
158,10.5218269497945,BAO KT,Min,-185.85607079448164,-0.4836063828937318,-0.24611117836642435,-0.25981814458725605,-0.0573368598648592,-0.054360478019935266
158,21.043653899589,BAO KT,Min,-185.85607079448164,-0.4836063828937318,-0.24611117836642435,-0.25981814458725605,-5.404380938833874,-11.275885450197658
159,0.0,BAO KT,Max,-66.76795085289424,0.9079929897618012,0.529640518175017,0.990202923338047,5.33260918193511,9.786182570626494
159,10.5218269497945,BAO KT,Max,-66.76795085289424,0.9079929897618012,0.529640518175017,0.990202923338047,0.1631877833125463,0.32728321305440866
159,21.043653899589,BAO KT,Max,-66.76795085289424,0.9079929897618012,0.529640518175017,0.990202923338047,0.8320141440419939,5.4315376347893745
159,0.0,BAO KT,Min,-183.36555042614137,-0.49542973686180714,-0.0670456306054002,-0.2658361988434111,-0.5788709018977392,-4.994114279294945
159,10.5218269497945,BAO KT,Min,-183.36555042614137,-0.49542973686180714,-0.0670456306054002,-0.2658361988434111,-0.24017669590190788,-0.026933559036732224
159,21.043653899589,BAO KT,Min,-183.36555042614137,-0.49542973686180714,-0.0670456306054002,-0.2658361988434111,-5.812962573738925,-9.32130764917391
160,0.0,BAO KT,Max,-68.6622537552148,0.7285665732685181,0.49606697999631516,0.991094318199254,5.015582155439465,7.900871272671722
160,10.5218269497945,BAO KT,Max,-68.6622537552148,0.7285665732685181,0.49606697999631516,0.991094318199254,0.2913387770478388,0.3423114915076441
160,21.043653899589,BAO KT,Max,-68.6622537552148,0.7285665732685181,0.49606697999631516,0.991094318199254,0.738213556019472,5.441933763799137
160,0.0,BAO KT,Min,-176.91238544825646,-0.4918193818637512,-0.04898712967200723,-0.26822910887851814,-0.2926546463325349,-4.907743089251443
160,10.5218269497945,BAO KT,Min,-176.91238544825646,-0.4918193818637512,-0.04898712967200723,-0.26822910887851814,-0.20394876358893282,-0.008983409394906938
160,21.043653899589,BAO KT,Min,-176.91238544825646,-0.4918193818637512,-0.04898712967200723,-0.26822910887851814,-5.42347968261733,-7.430831538000525
168,0.0,BAO KT,Max,-17.81937311249305,-0.42847420361355537,5.522276334846369,1.5937898578748702,34.07848862962463,-1.6914641071599235
168,6.268317312543092,BAO KT,Max,-17.81937311249305,-0.42847420361355537,5.522276334846369,1.5937898578748702,0.595647535050433,2.9658400282954775
168,12.536634625086185,BAO KT,Max,-17.81937311249305,-0.42847420361355537,5.522276334846369,1.5937898578748702,9.176845494226557,33.466194724216194
168,0.0,BAO KT,Min,-136.24342157803824,-4.957659794254191,-1.511508968036444,-0.43958658103604137,-9.772390170587414,-28.809850583413844
168,6.268317312543092,BAO KT,Min,-136.24342157803824,-4.957659794254191,-1.511508968036444,-0.43958658103604137,-1.0001169935507344,0.7254671429835801
168,12.536634625086185,BAO KT,Min,-136.24342157803824,-4.957659794254191,-1.511508968036444,-0.43958658103604137,-35.152272079104385,3.6801604298180024
169,0.0,BAO KT,Max,-21.232185630112344,-0.6521500947804959,5.011724023070445,1.588017562350074,31.182588074683018,-3.18860183610874
169,6.268317312543092,BAO KT,Max,-21.232185630112344,-0.6521500947804959,5.011724023070445,1.588017562350074,0.06488949303984193,2.8504146439990627
169,12.536634625086185,BAO KT,Max,-21.232185630112344,-0.6521500947804959,5.011724023070445,1.588017562350074,9.662419219446653,28.600089694622557
169,0.0,BAO KT,Min,-117.40433744225828,-4.149369884676897,-1.59899564962477,-0.44523305510254585,-10.383605007001416,-23.83056456558001
169,6.268317312543092,BAO KT,Min,-117.40433744225828,-4.149369884676897,-1.59899564962477,-0.44523305510254585,-0.6113438020567192,0.5350125827263496
169,12.536634625086185,BAO KT,Min,-117.40433744225828,-4.149369884676897,-1.59899564962477,-0.44523305510254585,-31.647564844318165,4.98716562286966
170,0.0,BAO KT,Max,-28.71793792428516,-0.8498984062015549,4.628596379435149,1.5947285606972903,28.745841690039242,-4.589426780050065
170,6.268317312543092,BAO KT,Max,-28.71793792428516,-0.8498984062015549,4.628596379435149,1.5947285606972903,0.13277132916493403,2.5727758475146953
170,12.536634625086185,BAO KT,Max,-28.71793792428516,-0.8498984062015549,4.628596379435149,1.5947285606972903,11.05069586925904,22.894907366824945
170,0.0,BAO KT,Min,-127.67983824899943,-3.2593249087391323,-1.8016278057624069,-0.4515263494930466,-11.535653661979998,-18.464617860797723
170,6.268317312543092,BAO KT,Min,-127.67983824899943,-3.2593249087391323,-1.8016278057624069,-0.4515263494930466,-0.8370425075942858,0.3257018093758579
170,12.536634625086185,BAO KT,Min,-127.67983824899943,-3.2593249087391323,-1.8016278057624069,-0.4515263494930466,-29.281179945936,6.0654390069419115
171,0.0,BAO KT,Max,-38.624943463352935,-1.1844815092345127,4.306247517031016,1.5406854026577246,26.56107225232397,-6.552405928265571
171,6.268317312543092,BAO KT,Max,-38.624943463352935,-1.1844815092345127,4.306247517031016,1.5406854026577246,-0.0429107431762174,2.913847070489637
171,12.536634625086185,BAO KT,Max,-38.624943463352935,-1.1844815092345127,4.306247517031016,1.5406854026577246,10.393982656947882,23.925608867158797
171,0.0,BAO KT,Min,-144.6447901769114,-3.4341636107031963,-1.7304604534367256,-0.46116612781139965,-11.300167780949312,-19.127245562993885
171,6.268317312543092,BAO KT,Min,-144.6447901769114,-3.4341636107031963,-1.7304604534367256,-0.46116612781139965,-0.8420354296017536,0.6516505498040227
171,12.536634625086185,BAO KT,Min,-144.6447901769114,-3.4341636107031963,-1.7304604534367256,-0.46116612781139965,-27.42477947387848,8.297005973178162
172,0.0,BAO KT,Max,-50.51196255195844,-0.9627522978896841,3.9299419316068223,1.5421229563921752,24.158861063624666,-4.878320716810717
172,6.268317312543092,BAO KT,Max,-50.51196255195844,-0.9627522978896841,3.9299419316068223,1.5421229563921752,-0.09591699157652239,3.3576562756901636
172,12.536634625086185,BAO KT,Max,-50.51196255195844,-0.9627522978896841,3.9299419316068223,1.5421229563921752,10.892764367968615,26.580438582809816
172,0.0,BAO KT,Min,-152.4857710450698,-3.7847609825523323,-1.819006536425495,-0.4645001235863108,-12.034050069755725,-20.86772699873096
172,6.268317312543092,BAO KT,Min,-152.4857710450698,-3.7847609825523323,-1.819006536425495,-0.4645001235863108,-0.8942581383736248,0.954716418073345
172,12.536634625086185,BAO KT,Min,-152.4857710450698,-3.7847609825523323,-1.819006536425495,-0.4645001235863108,-25.11354273299061,7.191353076294385
173,0.0,BAO KT,Max,-52.28962930745095,-0.30007515065833845,3.476099624507591,1.5808829906986859,21.434308711603894,-0.5835257420836406
173,6.268317312543092,BAO KT,Max,-52.28962930745095,-0.30007515065833845,3.476099624507591,1.5808829906986859,0.4368360592956569,3.5865910312626466
173,12.536634625086185,BAO KT,Max,-52.28962930745095,-0.30007515065833845,3.476099624507591,1.5808829906986859,12.761981618942514,28.195283495329907
173,0.0,BAO KT,Min,-144.7243247851231,-4.006469477767556,-2.096275138261277,-0.4570834532341682,-13.518253863091143,-22.03236048400181
173,6.268317312543092,BAO KT,Min,-144.7243247851231,-4.006469477767556,-2.096275138261277,-0.4570834532341682,-0.7757631916293337,1.08408203122246
173,12.536634625086185,BAO KT,Min,-144.7243247851231,-4.006469477767556,-2.096275138261277,-0.4570834532341682,-22.148563458242148,3.178406781787639
174,0.0,BAO KT,Max,-44.43974108202468,0.3823803090984037,3.0574198343979195,1.570702044006406,18.875194995563632,3.811931072200113
